6537;3;1601.50;10.95;81.00;1.57;0.36
6538;3;1567.50;10.20;81.00;1.57;0.32
6539;3;1754.50;11.40;85.00;4.71;0.44
6540;3;1826.00;11.40;85.00;-1.37;0.48
6541;3;1711.50;12.30;84.50;1.24;0.48
6542;3;1614.50;11.35;82.00;1.29;0.28
6543;3;1727.00;12.30;83.00;0.32;0.40
6544;3;1537.50;10.30;86.00;-1.39;0.36
6545;3;1776.50;12.10;88.50;-1.00;0.52
6546;3;1869.00;10.30;92.00;2.67;0.40
6547;3;1513.00;10.25;92.50;4.01;0.36
6548;3;1622.50;11.50;87.50;-1.24;0.36
6549;3;1562.50;10.10;92.50;4.57;0.32
6550;3;1610.50;12.20;91.50;1.49;0.28
6551;3;1666.50;11.40;90.50;-1.24;0.32
6552;3;1692.00;11.65;94.00;1.24;0.44
6553;3;1655.50;11.75;93.00;1.57;0.32
6554;3;1556.00;10.15;94.00;1.24;0.28
6555;3;1818.50;11.70;93.50;1.24;0.44
6556;3;1528.50;10.65;97.00;-1.22;0.48
6557;3;1576.50;10.95;96.00;-1.22;0.44
6558;3;1729.50;11.90;99.50;1.66;0.44
6559;3;1748.50;11.30;95.50;1.06;0.44
6560;3;1856.00;10.90;96.00;1.24;0.40
6561;3;1761.50;11.30;98.50;-1.49;0.40
6562;3;1638.50;11.90;98.00;-0.55;0.32
6563;3;1798.00;12.52;101.00;-1.10;0.36
6564;3;1509.00;10.30;102.00;1.57;0.36
6565;3;1616.00;12.40;101.50;1.73;0.36
6566;3;1622.50;12.20;102.50;-1.42;0.36
6567;3;1706.50;12.50;102.00;1.22;0.44
6568;3;1660.00;12.90;106.50;1.73;0.40
6569;3;1515.50;10.60;102.50;-1.42;0.32
6570;3;1837.00;11.47;104.00;1.19;0.44
6571;3;1567.50;10.80;105.00;0.86;0.40
6572;3;1603.50;12.00;105.00;1.29;0.32
6573;3;1673.50;12.50;106.00;0.69;0.32
6574;3;1539.50;11.10;112.50;1.66;0.44
6575;3;1553.50;10.30;107.50;1.42;0.36
6576;3;1722.00;11.90;111.50;1.48;0.40
6577;3;1748.00;11.15;112.00;4.51;0.40
6578;3;1792.50;12.50;110.00;1.39;0.44
6579;3;1683.00;12.50;114.50;-1.10;0.40
6580;3;1482.50;10.20;110.50;-1.42;0.28
6581;3;1814.00;12.70;114.50;-0.72;0.48
6582;3;1880.50;10.20;101.00;1.57;0.48
6583;3;1504.50;11.00;115.50;1.48;0.40
6584;3;1513.50;10.95;115.00;4.71;0.32
6585;3;1588.00;11.80;112.00;1.40;0.40
6586;3;1624.00;12.60;115.00;4.71;0.36
6587;3;1739.00;11.05;115.00;1.10;0.36
6588;3;1851.50;11.10;112.50;-1.49;0.36
6589;3;1767.00;11.35;112.50;4.58;0.32
6590;3;1870.50;10.60;121.00;-0.69;0.60
6591;3;1608.50;12.20;113.50;-0.78;0.32
6592;3;1641.00;12.90;117.50;4.62;0.28
6593;3;1703.50;12.30;119.50;0.78;0.32
6594;3;1795.00;12.90;119.50;-0.87;0.40
6595;3;1557.00;10.90;123.50;4.06;0.28
6596;3;1594.50;11.85;119.00;-1.05;0.32
6597;3;1713.50;12.60;126.50;4.62;0.44
6598;3;1840.00;12.05;119.00;1.10;0.36
6599;3;1472.50;10.40;127.00;1.19;0.36
6600;3;1529.00;11.30;127.50;4.06;0.28
6601;3;1662.50;13.55;122.00;-1.15;0.36
6602;3;1478.00;10.67;125.00;4.39;0.32
6603;3;1763.50;10.60;127.50;1.71;0.44
6604;3;1779.00;11.20;124.00;0.78;0.40
6605;3;1550.50;10.95;125.00;1.57;0.28
6606;3;1583.50;12.30;128.00;-1.35;0.40
6607;3;1625.50;12.65;126.00;1.84;0.28
6608;3;1745.50;11.35;127.00;1.07;0.44
6609;3;1856.00;11.70;127.50;1.93;0.36
6610;3;1510.50;11.85;129.00;1.84;0.36
6611;3;1568.00;11.40;125.00;4.71;0.32
6612;3;1517.00;11.85;130.50;-1.40;0.40
6613;3;1495.50;11.45;130.00;1.57;0.32
6614;3;1652.50;13.95;130.00;1.22;0.40
6615;3;1611.50;12.40;129.00;1.39;0.28
6616;3;1684.50;13.95;134.00;1.39;0.44
6617;3;1746.00;11.70;137.50;4.42;0.28
6618;3;1466.50;10.90;140.50;1.97;0.32
6619;3;1477.50;11.30;137.50;-1.03;0.32
6620;3;1505.00;12.17;139.00;1.40;0.24
6621;3;1457.50;10.70;155.00;4.19;0.44
6622;3;1506.00;12.50;165.00;1.57;0.32
6623;3;2177.50;10.30;639.00;2.58;0.44
6624;3;2148.50;10.30;642.50;4.60;0.52
6625;3;2128.50;10.30;644.50;4.39;0.36
6626;3;2116.50;10.10;648.00;-0.86;0.40
6627;3;2177.50;10.10;650.00;3.78;0.32
6628;3;2170.50;10.10;654.50;1.14;0.52
6629;3;2107.50;10.20;656.00;2.44;0.32
6630;3;2135.50;10.25;658.00;-1.27;0.44
6631;3;2124.00;10.10;662.50;1.67;0.24
6632;3;2028.00;10.00;782.50;0.67;0.36
6633;3;2035.50;10.10;795.50;4.57;0.36
6634;3;2048.00;10.10;810.00;2.55;0.44
6635;3;1954.50;10.20;814.50;-1.07;0.60
6636;3;2058.50;10.30;826.50;2.19;0.56
6637;3;1978.50;11.40;820.50;4.63;0.48
6638;3;2079.00;10.10;833.00;1.05;0.68
6639;3;1978.50;10.60;836.50;1.46;0.48
6640;3;1982.00;10.15;857.00;4.46;0.48
6641;3;1990.00;10.22;873.00;4.54;0.48
6642;3;2017.50;10.30;880.50;1.06;0.56
6643;3;2032.00;10.52;898.00;0.98;0.52
6644;3;1664.00;11.80;1039.50;-1.40;0.36
6645;3;1647.00;11.10;1041.00;4.71;0.40
6646;3;2704.00;10.45;1072.00;-1.10;0.32
6647;3;1652.00;11.70;1074.00;4.71;0.52
6648;3;2693.00;11.25;1093.00;4.06;0.44
6649;3;2701.50;11.10;1100.50;-0.32;0.52
6650;3;2676.50;11.40;1106.00;-0.94;0.64
6651;3;2657.50;11.40;1124.50;-1.24;0.60
6652;3;2708.00;10.40;1127.00;1.81;0.48
6653;3;2628.00;11.80;1133.50;-1.38;0.44
6654;3;2690.00;11.35;1135.50;1.10;0.56
6655;3;1715.50;11.90;1134.00;4.56;0.36
6656;3;1589.50;12.15;1135.00;1.57;0.32
6657;3;1639.00;14.62;1137.00;4.71;0.40
6658;3;1654.00;11.70;1137.00;4.46;0.40
6659;3;1671.50;10.90;1134.00;4.71;0.32
6660;3;1691.50;10.50;1134.00;4.71;0.32
6661;3;1631.50;14.20;1136.50;1.71;0.36
6662;3;898.50;10.60;1139.50;1.30;0.44
6663;3;2589.50;10.30;1135.50;1.08;0.44
6664;3;1602.00;12.60;1136.50;-1.36;0.40
6665;3;2614.50;10.80;1142.00;1.07;0.56
6666;3;2545.50;10.70;1139.50;-1.07;0.40
6667;3;1567.00;10.57;1145.00;-1.37;0.40
6668;3;2652.00;12.55;1149.50;-1.32;0.60
6669;3;2524.00;11.47;1144.00;-0.46;0.48
6670;3;1667.00;10.55;1150.00;1.57;0.40
6671;3;1675.50;10.30;1148.50;4.39;0.36
6672;3;1585.50;11.50;1148.50;-1.48;0.36
6673;3;1703.00;10.10;1146.00;1.89;0.28
6674;3;2398.00;11.45;1154.50;1.78;0.60
6675;3;2699.00;10.20;1150.00;1.19;0.52
6676;3;1314.00;12.47;1147.00;1.32;0.36
6677;3;2625.50;11.00;1152.00;4.71;0.60
6678;3;1236.50;11.20;1148.00;1.35;0.32
6679;3;1632.50;13.90;1148.50;0.91;0.40
6680;3;1276.50;10.70;1148.00;0.89;0.28
6681;3;1615.50;11.60;1153.00;1.92;0.36
6682;3;2335.50;10.15;1157.00;4.03;0.52
6683;3;2412.50;11.70;1157.00;-1.43;0.56
6684;3;2497.00;12.45;1153.00;-0.92;0.48
6685;3;966.00;10.50;1154.50;4.61;0.36
6686;3;1640.00;12.30;1153.50;4.58;0.32
6687;3;907.00;10.45;1151.00;-1.10;0.36
6688;3;1035.00;10.15;1154.00;4.39;0.28
6689;3;2470.50;12.50;1154.50;0.78;0.56
6690;3;1015.00;10.25;1156.50;4.35;0.36
6691;3;1486.00;10.70;1150.00;-1.37;0.20
6692;3;2567.00;10.90;1155.00;-1.16;0.48
6693;3;779.00;10.20;1157.00;2.15;0.40
6694;3;2550.00;10.20;1158.00;1.73;0.40
6695;3;943.00;10.50;1156.50;4.35;0.32
6696;3;1132.00;10.30;1156.50;-1.40;0.32
6697;3;1175.00;10.92;1154.00;4.71;0.24
6698;3;1355.50;14.30;1155.50;4.57;0.24
6699;3;1410.00;11.90;1155.00;4.46;0.24
6700;3;1510.50;10.60;1155.00;1.84;0.24
6701;3;793.50;10.20;1164.50;1.64;0.56
6702;3;1144.50;10.60;1154.50;4.57;0.20
6703;3;1168.50;10.70;1155.00;1.29;0.24
6704;3;1393.50;11.40;1157.50;-1.24;0.40
6705;3;1517.50;10.50;1157.00;-1.29;0.32
6713;3;900.00;10.27;1159.00;1.19;0.40
6714;3;934.50;10.50;1159.00;1.35;0.40
6715;3;1007.50;10.20;1159.00;1.29;0.40
6718;3;1112.50;10.20;1154.50;1.76;0.16
6719;3;1118.50;10.20;1155.00;4.71;0.20
6720;3;1197.50;11.50;1155.00;0.64;0.24
6721;3;1210.00;11.30;1154.50;-1.27;0.24
6722;3;1246.00;11.30;1154.50;1.44;0.24
6723;3;1255.50;11.10;1155.00;-1.39;0.24
6724;3;1283.50;10.70;1154.50;-1.42;0.20
6725;3;1300.50;11.30;1158.00;0.98;0.40
6726;3;1347.50;13.65;1157.00;1.35;0.32
6727;3;1371.50;15.00;1157.00;-1.35;0.32
6728;3;1428.00;12.50;1158.00;-1.19;0.44
6729;3;1470.00;11.45;1158.50;1.69;0.32
6730;3;1485.00;10.80;1157.00;0.58;0.36
6731;3;1534.00;10.70;1154.00;4.71;0.36
6738;3;2358.00;10.50;1156.50;-1.38;0.36
6739;3;2449.50;12.15;1160.00;1.78;0.40
6742;3;993.50;10.30;1162.00;1.35;0.44
6743;3;1319.50;11.30;1164.50;1.42;0.48
6744;3;2681.00;10.60;1162.50;1.10;0.48
6745;3;740.00;10.22;1164.00;4.71;0.36
6746;3;1326.50;11.50;1163.50;4.57;0.32
6747;3;1445.50;12.15;1162.00;4.71;0.36
6748;3;2653.00;11.30;1167.50;1.75;0.56
6749;3;1225.00;10.97;1159.00;-1.24;0.28
6750;3;1497.50;10.50;1163.00;4.71;0.32
6751;3;1145.50;10.30;1163.00;4.71;0.28
6752;3;1275.00;10.67;1163.00;-0.78;0.32
6753;3;1536.00;10.20;1167.00;4.12;0.40
6754;3;2611.00;10.20;1164.00;1.32;0.52
6755;3;910.50;10.20;1165.50;4.60;0.28
6756;3;1174.50;10.50;1161.00;-1.35;0.20
6757;3;1254.00;10.60;1163.00;1.57;0.28
6758;3;953.50;10.20;1167.00;1.84;0.36
6759;3;1215.00;10.60;1165.50;1.32;0.36
6760;3;2361.50;10.20;1171.50;3.33;0.48
6761;3;2498.50;12.30;1172.00;1.86;0.48
6762;3;1166.00;10.30;1164.50;1.44;0.28
6763;3;1413.50;11.75;1165.00;-1.07;0.40
6764;3;1241.00;10.57;1168.00;1.10;0.36
6765;3;1268.50;10.60;1166.50;1.68;0.24
6766;3;1345.50;11.70;1167.00;-0.46;0.44
6767;3;1367.00;13.60;1168.00;0.24;0.48
6768;3;1380.00;13.07;1173.00;4.54;0.52
6769;3;2515.00;11.40;1167.50;-0.85;0.48
6770;3;707.50;10.30;1171.50;4.62;0.52
6771;3;762.50;10.55;1173.00;1.43;0.48
6772;3;974.50;10.20;1167.50;1.49;0.28
6773;3;1197.00;10.50;1168.00;1.81;0.28
6774;3;1524.00;10.30;1169.50;-1.10;0.36
6775;3;2382.50;10.70;1173.50;4.44;0.44
6776;3;2576.00;10.80;1177.00;4.33;0.56
6777;3;1299.50;10.60;1174.00;4.71;0.40
6778;3;2409.50;10.60;1175.50;-1.51;0.56
6779;3;2449.00;12.85;1173.50;1.47;0.44
6780;3;687.50;10.20;1173.50;3.92;0.32
6781;3;1291.50;10.60;1173.50;1.71;0.32
6782;3;1404.50;11.30;1174.00;-1.35;0.40
6783;3;1515.50;10.20;1170.50;1.14;0.40
6784;3;2539.00;10.30;1172.50;-1.32;0.48
6785;3;1181.00;10.25;1169.50;1.69;0.16
6786;3;1226.00;10.30;1171.50;1.69;0.24
6787;3;1460.00;11.35;1171.50;-0.70;0.44
6788;3;1481.00;10.60;1170.00;0.00;0.36
6789;3;2632.00;11.97;1176.00;1.10;0.64
6790;3;734.00;10.60;1178.50;1.48;0.48
6791;3;1247.50;10.30;1174.00;4.71;0.36
6792;3;1497.00;10.55;1173.50;0.00;0.36
6793;3;1445.00;11.50;1175.50;1.22;0.40
6794;3;2462.00;13.32;1182.00;-1.44;0.56
6795;3;1262.00;10.50;1174.50;-1.21;0.28
6796;3;1335.50;10.55;1179.00;0.98;0.44
6797;3;1517.50;10.10;1185.00;2.97;0.32
6798;3;2566.00;12.85;1180.00;1.37;0.44
6801;3;1282.50;10.50;1179.50;1.16;0.32
6802;3;1349.50;10.70;1183.00;4.71;0.40
6803;3;2609.50;10.20;1189.00;1.43;0.64
6804;3;1263.50;10.10;1186.50;3.46;0.36
6805;3;1289.50;10.50;1185.00;-1.35;0.44
6806;3;1315.00;10.60;1184.50;1.10;0.40
6807;3;1458.00;11.30;1188.50;1.65;0.48
6808;3;2517.50;11.40;1187.50;4.51;0.40
6809;3;1402.00;13.30;1187.50;1.49;0.48
6810;3;1419.00;11.35;1186.00;-0.92;0.44
6811;3;2501.00;11.95;1186.00;0.98;0.60
6812;3;2449.50;13.00;1191.50;1.30;0.60
6813;3;1369.50;11.30;1190.00;-0.98;0.44
6814;3;1486.00;10.10;1186.50;1.22;0.40
6816;3;1501.50;10.20;1187.50;-0.54;0.32
6817;3;1338.00;10.20;1196.50;4.46;0.44
6818;3;2539.50;11.70;1193.50;-1.06;0.52
6819;3;2582.00;11.95;1197.50;1.48;0.56
6820;3;1327.00;10.07;1197.00;1.76;0.40
6821;3;1289.00;10.40;1192.00;1.24;0.20
6822;3;1357.00;10.52;1201.00;-0.92;0.48
6823;3;1412.50;11.00;1203.00;4.33;0.40
6824;3;1432.00;10.60;1202.50;-1.50;0.52
6825;3;1465.00;10.60;1202.50;-1.47;0.48
6826;3;1489.50;10.10;1202.50;2.60;0.40
6827;3;2526.00;10.70;1201.00;1.42;0.44
6828;3;1396.50;13.85;1205.00;4.49;0.40
6829;3;2463.00;10.90;1202.50;-1.49;0.40
6830;3;2551.00;11.70;1211.50;4.18;0.52
6831;3;1381.00;11.47;1205.00;-0.98;0.36
6832;3;2490.00;10.55;1210.50;-1.38;0.52
6833;3;1346.50;10.30;1208.00;1.75;0.28
6834;3;1416.00;10.20;1214.50;4.64;0.36
6835;3;1459.50;10.30;1212.50;-1.37;0.32
6836;3;2538.50;10.50;1215.00;1.57;0.40
6838;3;1447.00;10.05;1215.00;3.14;0.28
6839;3;1317.00;17.65;1115.00;1.40;0.32
6840;3;1888.50;10.15;133.00;0.89;0.44
6841;3;2096.50;10.60;856.50;2.25;0.72
6856;3;4.50;10.90;340.00;-1.35;0.36
6857;3;2804.00;10.10;339.00;4.71;0.24
6858;3;75.50;10.40;343.00;1.29;0.36
6859;3;92.00;10.07;343.00;1.57;0.28
6860;3;2786.00;10.10;341.00;4.71;0.24
6861;3;31.50;11.10;345.50;1.30;0.48
6862;3;53.00;10.30;345.50;4.35;0.32
6863;3;2771.50;10.20;347.00;4.43;0.32
6864;3;46.00;10.50;347.50;1.40;0.32
6865;3;2811.00;10.50;347.50;1.69;0.24
6866;3;1410.00;15.60;350.50;1.56;0.32
6867;3;112.00;10.75;350.50;1.67;0.28
6868;3;157.50;11.00;347.50;4.62;0.24
6869;3;2766.00;10.90;355.50;2.21;0.28
6870;3;2796.50;10.55;350.00;1.57;0.28
6871;3;137.50;11.20;353.00;4.71;0.36
6872;3;93.00;11.00;353.00;1.24;0.44
6873;3;127.00;10.10;350.50;0.67;0.24
6874;3;37.50;10.95;357.00;1.57;0.32
6875;3;50.50;11.10;356.50;-0.95;0.44
6876;3;67.00;11.10;357.50;4.61;0.32
6877;3;161.00;11.90;357.50;1.69;0.36
6878;3;2776.00;10.60;359.00;1.24;0.32
6879;3;2804.50;10.70;356.00;-1.05;0.28
6880;3;24.50;10.70;364.00;1.39;0.52
6881;3;112.50;10.60;359.00;1.22;0.28
6882;3;2781.50;11.10;360.00;-0.89;0.24
6883;3;93.50;11.10;368.00;1.95;0.40
6884;3;2791.50;11.40;362.50;4.57;0.28
6885;3;133.00;11.70;366.00;4.71;0.28
6886;3;144.50;14.50;369.00;4.71;0.36
6887;3;127.00;10.65;365.50;1.73;0.32
6888;3;2.00;10.90;370.00;4.71;0.28
6889;3;34.00;12.00;371.50;-1.10;0.48
6890;3;67.00;12.45;368.50;-1.10;0.40
6891;3;2777.00;10.65;372.00;4.71;0.28
6892;3;2765.00;10.10;369.50;-0.67;0.28
6893;3;2805.00;10.70;368.50;-1.01;0.28
6894;3;58.00;11.70;375.50;1.21;0.36
6895;3;106.00;10.80;373.50;1.73;0.32
6896;3;113.00;11.00;377.00;-0.92;0.44
6897;3;2793.50;10.70;373.50;1.37;0.24
6898;3;2799.00;10.60;374.00;-1.24;0.28
6899;3;134.50;12.80;377.00;0.46;0.40
6900;3;10.50;11.10;384.50;4.17;0.36
6901;3;24.00;11.35;383.50;-1.27;0.40
6902;3;91.00;11.50;382.50;-1.01;0.44
6903;3;83.00;11.77;381.00;1.32;0.36
6904;3;2773.00;11.35;384.50;1.73;0.32
6905;3;2.00;11.35;386.50;-0.92;0.24
6906;3;2778.50;11.00;386.00;-1.19;0.28
6907;3;2798.00;11.10;385.50;1.21;0.36
6908;3;2807.00;12.00;382.50;-0.67;0.28
6909;3;151.00;13.65;385.00;1.57;0.32
6910;3;67.50;13.00;384.50;1.16;0.28
6911;3;136.00;13.90;392.50;4.54;0.28
6912;3;79.50;12.20;399.00;-1.19;0.44
6913;3;22.00;11.95;397.50;-1.40;0.44
6914;3;52.00;11.90;389.50;1.27;0.28
6915;3;75.00;12.10;395.50;2.46;0.32
6916;3;102.50;13.20;397.50;3.92;0.36
6917;3;127.50;12.30;394.00;1.39;0.36
6918;3;2772.00;10.55;394.50;1.47;0.32
6919;3;2804.50;14.80;401.00;1.57;0.36
6920;3;65.50;11.70;397.00;1.29;0.32
6921;3;2809.50;15.60;400.00;4.12;0.20
6922;3;37.00;12.70;399.50;4.54;0.32
6923;3;2788.50;12.60;400.50;1.42;0.36
6924;3;146.00;15.70;398.50;-0.85;0.36
6925;3;6.50;12.55;398.00;-0.64;0.32
6926;3;94.50;13.40;403.50;-0.78;0.32
6927;3;131.00;12.85;404.00;2.03;0.36
6928;3;2758.00;10.25;405.50;2.21;0.32
6929;3;47.50;13.20;404.00;-1.19;0.36
6930;3;117.50;12.60;407.50;1.68;0.32
6931;3;137.00;14.20;408.00;-0.92;0.48
6932;3;2764.00;10.52;408.00;-1.32;0.40
6933;3;21.50;14.30;413.00;1.98;0.44
6934;3;29.50;12.90;414.50;4.57;0.40
6935;3;65.50;12.10;408.00;1.15;0.32
6936;3;86.00;12.80;417.00;-1.24;0.40
6937;3;2798.50;12.20;413.50;1.48;0.40
6938;3;2809.00;12.60;414.50;-0.41;0.24
6939;3;1409.50;14.20;414.50;1.57;0.24
6940;3;78.50;12.30;415.00;1.78;0.32
6941;3;2754.00;10.20;415.50;1.44;0.36
6942;3;2783.00;11.60;415.50;1.40;0.28
6943;3;2796.00;12.67;426.00;4.24;0.40
6944;3;131.00;12.70;416.00;1.24;0.32
6945;3;46.50;13.20;422.50;1.03;0.36
6946;3;51.50;13.20;420.50;4.51;0.28
6947;3;105.50;13.20;418.00;-1.15;0.36
6948;3;150.50;14.40;421.50;-1.03;0.28
6949;3;2770.00;11.50;424.50;-1.32;0.24
6950;3;2739.00;10.05;425.50;2.76;0.32
6951;3;2595.50;12.90;467.50;1.97;0.36
6952;3;64.50;14.80;425.50;-1.30;0.40
6953;3;10.50;13.20;428.50;4.39;0.44
6954;3;2781.50;11.50;427.50;-1.42;0.32
6955;3;131.50;12.20;427.50;4.30;0.28
6956;3;2764.00;10.90;425.50;1.21;0.32
6957;3;4.00;12.50;431.00;1.10;0.20
6958;3;123.00;12.70;429.50;1.47;0.40
6959;3;2749.50;10.50;431.00;1.35;0.36
6960;3;2468.50;11.30;674.00;1.57;0.40
6961;3;26.00;13.85;431.50;-1.10;0.40
6962;3;89.50;14.60;435.00;1.84;0.36
6963;3;96.00;13.65;434.00;4.12;0.32
6964;3;54.50;14.00;434.50;0.68;0.44
6965;3;1404.00;10.30;437.50;-1.57;0.36
6966;3;2765.00;11.40;438.00;1.57;0.40
6967;3;39.50;15.50;440.50;2.11;0.40
6968;3;69.50;13.60;440.50;1.97;0.36
6969;3;103.50;12.40;442.00;4.03;0.32
6970;3;2773.00;11.35;439.50;-1.21;0.36
6971;3;2796.50;11.70;440.00;1.05;0.36
6972;3;18.50;13.55;447.00;-1.15;0.48
6973;3;76.50;12.80;443.00;-1.29;0.32
6974;3;5.00;14.30;444.50;-0.27;0.32
6975;3;2749.50;10.30;444.50;1.16;0.36
6976;3;92.50;12.90;445.50;-0.19;0.36
6977;3;2758.00;10.52;450.00;4.71;0.36
6978;3;1403.50;10.80;456.00;-1.57;0.32
6979;3;64.00;15.20;450.00;1.40;0.44
6980;3;2788.00;11.10;457.00;4.71;0.36
6981;3;2779.00;11.60;457.50;1.48;0.48
6982;3;34.00;13.55;457.00;-1.10;0.32
6983;3;73.50;12.90;451.50;-0.95;0.32
6984;3;52.00;16.20;460.50;0.38;0.44
6985;3;64.00;14.65;463.50;4.01;0.32
6986;3;1412.50;12.30;463.00;1.57;0.48
6987;3;2753.00;10.12;461.00;4.24;0.32
6988;3;2785.00;10.90;471.50;1.69;0.40
6989;3;25.50;14.70;468.00;0.86;0.36
6990;3;2792.50;11.60;472.00;4.71;0.28
6991;3;36.00;14.00;471.50;-1.48;0.40
6992;3;2769.00;10.40;473.50;1.69;0.36
6993;3;3.50;12.90;477.50;4.57;0.32
6994;3;2804.50;11.50;476.50;-0.95;0.32
6995;3;18.00;14.00;482.00;4.71;0.28
6996;3;2797.50;11.30;488.00;1.15;0.48
6997;3;2779.50;11.85;488.00;1.78;0.36
6998;3;11.50;12.30;489.00;1.15;0.36
6999;3;2807.00;11.35;497.50;-0.92;0.28
7000;3;2773.00;10.50;502.50;1.73;0.32
7001;3;2784.50;11.00;502.50;0.40;0.32
7002;3;10.00;13.45;504.50;1.10;0.28
7003;3;2791.50;11.90;509.50;-1.42;0.40
7004;3;2250.00;10.30;508.00;4.71;0.28
7005;3;2241.50;10.20;510.50;3.46;0.24
7006;3;2765.00;10.15;511.00;0.32;0.20
7007;3;1404.50;12.00;513.00;-1.56;0.28
7008;3;2771.50;11.10;516.50;-1.46;0.32
7009;3;6.50;12.30;517.50;1.37;0.28
7010;3;12.50;12.70;517.50;-1.42;0.32
7011;3;2245.00;10.60;516.50;0.87;0.32
7012;3;2253.50;10.50;519.00;4.71;0.28
7013;3;2230.00;10.27;527.00;2.35;0.28
7014;3;2800.50;13.35;525.00;1.39;0.32
7015;3;2766.00;10.55;524.00;1.10;0.32
7016;3;29.00;13.20;530.50;1.44;0.36
7017;3;2250.00;11.00;531.00;4.71;0.40
7018;3;2771.50;10.90;528.50;-1.24;0.28
7019;3;4.00;13.30;532.50;-1.44;0.40
7020;3;1405.50;12.70;534.00;-1.56;0.20
7021;3;2235.00;10.50;530.50;-1.10;0.32
7022;3;2226.50;10.30;536.00;1.29;0.32
7023;3;2753.50;10.15;539.00;2.15;0.32
7024;3;2767.00;10.80;542.00;1.57;0.36
7025;3;2786.50;11.90;541.50;1.46;0.36
7026;3;2802.00;12.30;540.00;1.32;0.36
7027;3;32.00;13.40;545.50;4.42;0.44
7028;3;2252.00;10.50;544.00;4.12;0.32
7029;3;2235.50;10.30;541.50;-1.24;0.32
7030;3;22.50;14.00;547.00;1.57;0.44
7031;3;6.50;12.10;547.00;1.95;0.24
7032;3;2225.00;10.10;550.00;3.60;0.28
7033;3;2749.50;10.30;549.50;0.95;0.32
7034;3;1404.50;12.70;552.00;-1.56;0.24
7035;3;2790.00;12.20;556.00;-1.32;0.40
7036;3;2762.50;11.40;552.50;1.24;0.24
7037;3;2772.00;11.70;552.50;-1.27;0.24
7038;3;9.50;11.90;556.50;1.16;0.24
7039;3;2764.50;11.10;564.00;1.95;0.32
7040;3;2741.50;10.15;566.00;1.95;0.28
7041;3;2753.00;10.55;567.00;1.24;0.32
7042;3;2813.50;14.00;567.50;1.24;0.20
7043;3;2781.00;13.10;565.00;1.19;0.36
7044;3;2805.50;12.20;572.50;1.42;0.36
7045;3;1410.50;12.30;566.50;1.57;0.20
7046;3;20.00;11.50;571.00;1.89;0.24
7047;3;2792.50;12.90;576.00;1.57;0.40
7048;3;1410.00;11.77;574.00;1.57;0.20
7049;3;30.00;14.05;578.50;1.40;0.32
7050;3;2747.00;10.30;576.50;1.10;0.32
7051;3;2760.50;11.80;575.50;-1.24;0.28
7052;3;17.50;11.60;579.00;1.57;0.24
7053;3;6.00;12.47;581.00;1.24;0.20
7054;3;1405.00;11.20;585.00;-1.57;0.24
7055;3;2779.50;11.70;585.50;0.78;0.32
7056;3;11.00;12.32;588.00;2.03;0.28
7057;3;2767.00;11.50;588.50;1.44;0.32
7058;3;23.50;12.95;587.00;0.89;0.28
7059;3;2741.50;10.20;589.50;1.76;0.24
7060;3;2752.00;10.60;590.00;1.57;0.28
7061;3;2791.50;11.70;592.00;1.57;0.32
7062;3;2797.00;11.70;593.00;-1.24;0.36
7063;3;1409.00;10.80;592.50;1.57;0.24
7064;3;9.50;12.20;598.50;-1.42;0.28
7065;3;2806.00;12.10;601.50;-1.32;0.32
7066;3;24.50;11.80;603.50;-1.30;0.48
7067;3;2762.00;11.07;601.00;4.71;0.36
7068;3;2752.50;11.15;598.00;1.07;0.28
7069;3;2786.00;12.07;601.00;0.46;0.32
7070;3;6.00;12.40;606.50;0.67;0.28
7071;3;2766.00;11.10;611.00;4.51;0.40
7072;3;19.50;12.10;613.00;1.05;0.44
7073;3;2747.00;10.90;615.00;4.12;0.40
7074;3;2796.50;13.00;612.50;0.66;0.44
7075;3;2804.50;13.00;614.50;4.30;0.32
7076;3;2764.50;10.70;622.50;1.46;0.44
7077;3;2774.00;11.40;622.50;-1.47;0.40
7078;3;2804.00;12.20;624.50;-1.10;0.36
7079;3;2766.50;10.25;637.00;3.83;0.44
7080;3;2154.00;10.12;693.00;4.54;0.24
7081;3;2182.50;10.10;696.50;1.66;0.36
7082;3;2139.50;10.25;699.00;1.95;0.32
7083;3;2171.50;10.30;703.50;0.78;0.40
7084;3;2155.00;10.50;705.00;1.37;0.40
7085;3;2183.00;10.20;709.50;4.54;0.28
7086;3;2122.00;10.15;703.50;1.32;0.32
7087;3;2136.50;10.70;711.50;1.46;0.32
7088;3;2118.50;10.60;717.50;1.46;0.36
7089;3;2176.00;10.20;718.00;1.42;0.40
7090;3;2151.50;10.50;720.50;1.30;0.28
7091;3;2180.50;10.20;727.50;-0.78;0.44
7092;3;2133.00;10.50;724.50;1.44;0.28
7093;3;2167.00;10.30;731.50;1.93;0.32
7094;3;2667.00;10.10;637.50;4.62;0.48
7095;3;2691.00;10.10;649.50;1.47;0.40
7096;3;2672.00;10.27;650.00;1.57;0.44
7097;3;2650.50;10.50;660.50;-0.95;0.44
7098;3;2689.00;10.62;664.00;4.46;0.36
7099;3;2680.50;10.90;665.50;1.46;0.48
7100;3;2637.00;10.50;674.50;-1.44;0.40
7101;3;2690.00;10.95;675.50;-1.17;0.48
