4578;191;70;134;land;false;forest;1
4579;159;115;166;land;false;plains;1
4580;188;102;166;land;false;forest;1
4581;86;80;153;land;false;plains;1
4582;121;128;163;land;false;farms;1
4583;194;159;51;land;false;plains;1
4584;163;57;134;land;false;urban;1
4585;99;163;124;land;false;forest;1
4586;134;185;169;land;false;forest;1
4587;188;115;57;land;false;plains;1
4588;194;112;147;land;false;plains;1
4589;169;80;166;land;false;plains;1
4590;166;198;124;land;false;farms;1
4591;108;131;99;land;false;urban;1
4592;99;226;115;land;false;plains;1
4593;121;179;102;land;false;plains;1
4594;150;201;220;land;false;plains;1
4595;179;124;131;land;false;forest;1
4596;83;57;153;land;false;forest;1
4597;140;204;191;land;false;forest;1
4598;41;217;89;land;false;mountain;1
4599;156;99;143;land;false;forest;1
4600;137;108;70;land;false;mountain;1
4601;83;182;140;land;false;forest;1
4602;121;112;204;land;false;plains;1
4603;140;150;54;land;false;plains;1
4604;143;128;191;land;false;plains;1
4605;207;153;153;land;false;forest;1
4606;188;118;163;land;false;jungle;1
4607;112;99;153;land;false;mountain;1
4608;92;185;131;land;false;plains;1
4609;143;86;172;land;false;jungle;1
4610;83;172;105;land;false;plains;1
4611;150;166;83;land;false;hills;1
4612;201;89;137;land;false;plains;1
4613;86;188;86;land;false;plains;1
4614;143;188;80;land;false;forest;1
4615;64;163;115;land;false;mountain;1
4616;86;153;124;land;false;hills;1
4617;121;185;143;land;false;jungle;1
4618;131;185;143;land;false;jungle;1
4619;191;124;147;land;false;mountain;1
4620;156;128;175;land;false;hills;1
4621;77;175;112;land;false;plains;1
4622;77;182;131;land;false;jungle;1
4623;80;134;105;land;false;plains;1
4624;137;89;179;land;false;plains;1
4625;108;83;175;land;false;plains;1
4626;182;80;61;land;false;marsh;1
4627;124;166;191;land;false;forest;1
4628;121;45;96;land;false;mountain;1
4629;99;150;134;land;false;plains;1
4630;169;108;198;land;false;jungle;1
4631;105;188;115;land;false;mountain;1
4632;92;77;118;land;false;mountain;1
4633;163;102;156;land;false;jungle;1
4634;124;150;198;land;false;forest;1
4635;156;92;166;land;false;jungle;1
4636;73;156;92;land;false;jungle;1
4637;99;118;115;land;false;plains;1
4638;147;198;166;land;false;plains;1
4639;172;112;191;land;false;jungle;1
4640;153;77;163;land;false;plains;1
4641;48;169;105;land;false;mountain;1
4642;19;147;99;land;false;plains;1
4643;159;134;188;land;false;mountain;1
4644;80;140;124;land;false;plains;1
4645;137;172;153;land;false;plains;1
4646;73;77;118;land;false;forest;1
4647;147;223;83;land;false;jungle;1
4648;77;156;115;land;false;jungle;1
4649;77;188;131;land;false;mountain;1
4650;156;182;57;land;false;hills;1
4651;112;179;131;land;false;forest;1
4652;169;194;172;land;false;forest;1
4653;128;108;147;land;false;jungle;1
4654;89;172;134;land;false;plains;1
4655;210;83;108;land;false;jungle;1
4656;137;143;185;land;false;plains;1
4657;140;89;179;land;false;mountain;1
4658;156;102;169;land;false;plains;1
4659;163;194;61;land;false;marsh;1
4660;89;150;115;land;false;jungle;1
4661;118;175;143;land;false;plains;1
4662;210;115;118;land;false;jungle;1
4663;166;80;112;land;false;forest;1
4664;128;204;159;land;false;jungle;1
4665;194;108;179;land;false;hills;1
4666;179;57;191;land;false;jungle;1
4667;185;115;159;land;false;mountain;1
4668;188;112;159;land;false;plains;1
4669;163;112;156;land;false;jungle;1
4670;220;153;47;land;false;jungle;1
4671;41;169;115;land;false;plains;1
4672;124;118;115;land;false;forest;1
4673;131;166;147;land;false;jungle;1
4674;185;201;80;land;false;forest;1
4675;80;163;137;land;false;plains;1
4676;102;159;131;land;false;marsh;1
4677;121;255;207;land;false;forest;1
4678;191;150;156;land;false;forest;1
4679;57;156;61;land;false;plains;1
4680;210;185;137;land;false;marsh;1
4681;115;153;112;land;false;marsh;1
4682;150;201;108;land;false;forest;1
4683;73;153;214;land;false;plains;1
4684;118;140;172;land;false;jungle;1
4685;92;185;128;land;false;jungle;1
4686;179;92;150;land;false;forest;1
4687;99;179;255;land;false;plains;1
4688;124;166;163;land;false;jungle;1
4689;147;92;185;land;false;plains;1
4690;188;115;188;land;false;marsh;1
4691;179;115;201;land;false;jungle;1
4692;159;166;86;land;false;jungle;1
4693;89;150;112;land;false;plains;1
4694;115;169;191;land;false;plains;1
4695;182;77;153;land;false;plains;1
4696;128;194;153;land;false;marsh;1
4697;124;156;102;land;false;plains;1
4698;194;153;153;land;false;forest;1
4699;137;80;166;land;false;marsh;1
4700;204;185;150;land;false;hills;1
4701;131;185;179;land;false;forest;1
4702;80;156;105;land;false;plains;1
4703;80;175;131;land;false;jungle;1
4704;163;194;179;land;false;jungle;1
4705;80;179;124;land;false;plains;1
4706;140;96;156;land;false;plains;1
4707;99;194;147;land;false;marsh;1
4708;115;175;147;land;false;plains;1
4709;198;102;159;land;false;hills;1
4710;73;140;73;land;false;plains;1
4711;153;204;86;land;false;plains;1
4712;185;83;169;land;false;plains;1
4713;115;201;134;land;false;hills;1
4714;70;140;112;land;false;marsh;1
4715;147;137;89;land;false;forest;1
4716;121;51;77;land;false;marsh;1
4717;131;73;147;land;false;plains;1
4718;51;131;38;land;false;plains;1
4719;70;124;140;land;false;plains;1
4720;96;124;112;land;false;forest;1
4721;175;121;112;land;false;plains;1
4722;73;185;128;land;false;plains;1
4723;143;198;194;land;false;hills;1
4724;191;73;105;land;false;plains;1
4725;153;172;134;land;false;plains;1
4726;131;86;182;land;false;marsh;1
4727;89;169;128;land;false;marsh;1
4728;86;147;121;land;false;farms;1
4729;150;92;169;land;false;jungle;1
4730;150;73;153;land;false;hills;1
4731;102;223;182;land;false;hills;1
4732;169;121;163;land;false;jungle;1
4733;131;128;188;land;false;plains;1
4734;159;121;182;land;false;jungle;1
4735;175;182;150;land;false;marsh;1
4736;131;214;182;land;false;hills;1
4737;131;188;207;land;false;jungle;1
4738;201;102;172;land;false;marsh;1
4739;102;169;201;land;false;jungle;1
4740;204;153;131;land;false;plains;1
4741;32;166;77;land;false;jungle;1
4742;108;64;128;land;false;jungle;1
4743;102;191;201;land;false;plains;1
4744;156;185;99;land;false;forest;1
4745;198;128;179;land;false;jungle;1
4746;128;131;143;land;false;plains;1
4747;150;67;105;land;false;forest;1
4748;61;128;102;land;false;plains;1
4749;102;191;96;land;false;plains;1
4750;159;86;153;land;false;hills;1
4751;172;217;166;land;false;hills;1
4752;86;191;137;land;false;plains;1
4753;115;194;143;land;false;plains;1
4754;108;175;124;land;false;jungle;1
4755;108;172;128;land;false;plains;1
4756;172;22;172;land;false;plains;1
4757;223;32;172;land;false;plains;1
4758;150;118;134;land;false;hills;1
4759;77;163;147;land;false;plains;1
4760;99;166;134;land;false;jungle;1
4761;220;172;89;land;false;forest;1
4762;156;96;137;land;false;jungle;1
4763;73;207;105;land;false;hills;1
4764;179;112;131;land;false;hills;1
4765;115;175;137;land;false;forest;1
4766;99;163;92;land;false;plains;1
4767;124;194;242;land;false;hills;1
4768;185;124;48;land;false;hills;1
4769;102;150;96;land;false;hills;1
4770;131;45;48;land;false;plains;1
4771;166;115;159;land;false;hills;1
4772;188;80;175;land;false;plains;1
4773;10;128;80;land;false;plains;1
4774;92;210;108;land;false;hills;1
4775;201;112;61;land;false;plains;1
4776;166;92;156;land;false;hills;1
4777;92;166;115;land;false;forest;1
4778;179;108;191;land;false;plains;1
4779;92;175;118;land;false;hills;1
4780;169;137;182;land;false;forest;1
4781;179;80;185;land;false;plains;1
4782;201;214;159;land;false;marsh;1
4783;137;96;230;land;false;hills;1
4784;143;194;86;land;false;jungle;1
4785;147;121;175;land;false;forest;1
4786;131;179;175;land;false;marsh;1
4787;115;150;175;land;false;plains;1
4788;147;57;223;land;false;forest;1
4789;105;191;150;land;false;marsh;1
4790;166;185;163;land;false;jungle;1
4791;217;108;182;land;false;forest;1
4792;80;182;159;land;false;hills;1
4793;159;105;112;land;false;marsh;1
4794;48;137;191;land;false;hills;1
4795;140;198;102;land;false;jungle;1
4796;102;182;163;land;false;plains;1
4797;92;143;134;land;false;forest;1
4798;61;134;156;land;false;forest;1
4799;188;201;147;land;false;hills;1
4800;179;92;163;land;false;hills;1
4801;108;45;191;land;false;hills;1
4802;112;179;150;land;false;jungle;1
4803;175;118;102;land;false;plains;1
4804;115;210;172;land;false;forest;1
4805;92;194;143;land;false;forest;1
4806;96;166;228;land;false;forest;1
4807;147;112;159;land;false;plains;1
4808;128;150;112;land;false;jungle;1
4809;118;169;131;land;false;forest;1
4810;137;89;92;land;false;forest;1
4811;188;99;198;land;false;marsh;1
4812;105;179;124;land;false;plains;1
4813;159;166;156;land;false;hills;1
4814;73;175;128;land;false;jungle;1
4815;172;89;156;land;false;marsh;1
4816;80;201;159;land;false;hills;1
4817;137;179;156;land;false;forest;1
4818;166;102;214;land;false;urban;1
4819;175;121;214;land;false;jungle;1
4820;124;175;121;land;false;jungle;1
4821;99;156;128;land;false;forest;1
4822;156;118;147;land;false;forest;1
4823;83;163;182;land;false;hills;1
4824;45;175;121;land;false;plains;1
4825;13;255;96;land;false;forest;1
4826;156;226;166;land;false;forest;1
4827;54;182;48;land;false;hills;1
4828;80;150;179;land;false;marsh;1
4829;118;175;156;land;false;hills;1
4830;172;118;163;land;false;forest;1
4831;128;175;124;land;false;forest;1
4832;86;169;201;land;false;farms;1
4833;163;86;169;land;false;jungle;1
4834;207;159;48;land;false;hills;1
4835;131;194;137;land;false;forest;1
4836;118;115;140;land;false;jungle;1
4837;185;131;198;land;false;marsh;1
4838;188;102;163;land;false;jungle;1
4839;108;172;121;land;false;hills;1
4840;112;166;134;land;false;forest;1
4841;105;163;147;land;false;jungle;1
4842;80;140;128;land;false;hills;1
4843;118;182;140;land;false;jungle;1
4844;124;198;198;land;false;plains;1
4845;207;163;207;land;false;forest;1
4846;182;121;204;land;false;farms;1
4847;156;172;99;land;false;hills;1
4848;169;115;166;land;false;forest;1
4849;179;118;166;land;false;forest;1
4850;108;128;159;land;false;forest;1
4851;194;118;169;land;false;plains;1
4852;159;134;172;land;false;jungle;1
4853;191;121;70;land;false;forest;1
4854;163;77;201;land;false;plains;1
4855;45;201;137;land;false;hills;1
4856;83;169;115;land;false;jungle;1
4857;143;169;172;land;false;jungle;1
4858;201;118;194;land;false;plains;1
4859;89;185;156;land;false;forest;1
4860;54;163;140;land;false;plains;1
4861;89;172;194;land;false;plains;1
4862;159;80;121;land;false;plains;1
4863;83;217;159;land;false;forest;1
4864;92;140;179;land;false;plains;1
4865;150;172;150;land;false;plains;1
4866;134;80;105;land;false;plains;1
4867;150;99;159;land;false;jungle;1
4868;108;115;51;land;false;hills;1
4869;147;121;169;land;false;marsh;1
4870;89;175;134;land;false;plains;1
4871;198;115;204;land;false;plains;1
4872;99;156;153;land;false;forest;1
4873;210;159;210;land;false;hills;1
4874;112;172;188;land;false;plains;1
4875;175;124;134;land;false;hills;1
4876;118;156;169;land;false;plains;1
4877;131;143;86;land;false;forest;1
4878;92;172;121;land;false;plains;1
4879;147;153;86;land;false;hills;1
4880;163;102;172;land;false;jungle;1
4881;89;159;204;land;false;plains;1
4882;115;159;153;land;false;hills;1
4883;172;166;159;land;false;forest;1
4884;166;134;150;land;false;hills;1
4885;80;198;128;land;false;plains;1
4886;105;169;96;land;false;hills;1
4887;131;166;83;land;false;farms;1
4888;83;191;134;land;false;jungle;1
4889;163;121;172;land;false;hills;1
4890;48;166;128;land;false;forest;1
4891;61;172;77;land;false;farms;1
4892;61;166;108;land;false;farms;1
4893;89;172;143;land;false;jungle;1
4894;128;169;137;land;false;hills;1
4895;182;108;169;land;false;hills;1
4896;134;118;118;land;false;forest;1
4897;121;118;169;land;false;hills;1
4898;153;99;124;land;false;hills;1
4899;80;118;140;land;false;forest;1
4900;61;163;99;land;false;hills;1
4901;150;105;214;land;false;forest;1
4902;169;102;175;land;false;hills;1
4903;169;124;172;land;false;plains;1
4904;48;169;118;land;false;hills;1
4905;179;99;175;land;false;plains;1
4906;150;121;175;land;false;plains;1
4907;179;137;105;land;false;plains;1
4908;0;131;150;land;false;forest;1
4909;156;89;156;land;false;plains;1
4910;105;153;188;land;false;forest;1
4911;143;201;99;land;false;plains;1
4912;64;220;153;land;false;forest;1
4913;143;115;156;land;false;forest;1
4914;112;175;131;land;false;forest;1
4915;89;134;147;land;false;hills;1
4916;128;156;214;land;false;hills;1
4917;194;134;115;land;false;hills;1
4918;92;172;179;land;false;marsh;1
4919;128;163;207;land;false;hills;1
4920;159;19;182;land;false;forest;1
4921;143;96;172;land;false;hills;1
4922;64;73;115;land;false;jungle;1
4923;96;124;159;land;false;jungle;1
4924;83;150;143;land;false;hills;1
4925;143;147;169;land;false;forest;1
4926;112;179;134;land;false;jungle;1
4927;115;140;112;land;false;forest;1
4928;83;175;179;land;false;hills;1
4929;150;191;188;land;false;forest;1
4930;172;80;134;land;false;hills;1
4931;163;102;150;land;false;hills;1
4932;182;83;26;land;false;plains;1
4933;147;188;61;land;false;forest;1
4934;134;67;92;land;false;hills;1
4935;108;179;134;land;false;forest;1
4936;175;121;242;land;false;forest;1
4937;179;83;182;land;false;plains;1
4938;178;70;140;land;false;plains;1
4939;99;169;147;land;false;hills;1
4940;137;86;124;land;false;plains;1
4941;179;77;150;land;false;hills;1
4942;80;169;83;land;false;plains;1
4943;191;108;105;land;false;plains;1
4944;163;194;159;land;false;plains;1
4945;112;32;169;land;false;plains;1
4946;188;143;191;land;false;hills;1
4947;61;121;169;land;false;plains;1
4948;150;118;201;land;false;hills;1
4949;83;175;73;land;false;forest;1
4950;153;112;147;land;false;hills;1
4951;140;150;150;land;false;forest;1
4952;143;92;134;land;false;plains;1
4953;118;159;102;land;false;plains;1
4954;118;83;217;land;false;forest;1
4955;121;143;188;land;false;hills;1
4956;112;153;92;land;false;hills;1
4957;188;143;108;land;false;hills;1
4958;99;182;175;land;false;farms;1
4959;143;99;159;land;false;plains;1
4960;207;105;137;land;false;forest;1
4961;83;182;156;land;false;forest;1
4962;179;89;169;land;false;forest;1
4963;83;153;150;land;false;forest;1
4964;121;188;80;land;false;plains;1
4965;163;102;188;land;false;plains;1
4966;137;210;188;land;false;hills;1
4967;156;92;134;land;false;farms;1
4968;191;159;172;land;false;forest;1
4969;99;179;204;land;false;marsh;1
4970;182;108;153;land;false;plains;1
4971;73;140;150;land;false;hills;1
4972;236;115;188;land;false;plains;1
4973;118;201;172;land;false;plains;1
4974;80;182;57;land;false;plains;1
4975;108;169;159;land;false;plains;1
4976;96;147;150;land;false;farms;1
4977;179;64;137;land;false;plains;1
4978;112;153;124;land;false;forest;1
4979;179;99;204;land;false;plains;1
4980;194;172;198;land;false;forest;1
4981;143;96;159;land;false;marsh;1
4982;172;201;194;land;false;forest;1
4983;159;102;134;land;false;forest;1
4984;220;188;159;land;false;plains;1
4985;137;191;182;land;false;plains;1
4986;156;61;188;land;false;farms;1
4987;156;108;185;land;false;forest;1
4988;73;179;147;land;false;plains;1
4989;175;220;124;land;false;mountain;1
4990;159;73;124;land;false;hills;1
4991;102;185;96;land;false;mountain;1
4992;150;86;96;land;false;hills;1
4993;147;124;158;land;false;plains;1
4994;191;83;124;land;false;plains;1
4995;121;185;83;land;false;farms;1
4996;156;70;198;land;false;plains;1
4997;153;64;153;land;false;mountain;1
4998;131;207;118;land;false;farms;1
4999;185;214;198;land;false;plains;1
5000;83;140;22;land;false;plains;1
5001;96;207;185;land;false;plains;1
5002;185;80;61;land;false;plains;1
5003;175;124;188;land;false;forest;1
5004;121;124;147;land;false;plains;1
5005;137;207;191;land;false;plains;1
5006;108;163;179;land;false;plains;1
5007;172;172;172;land;false;plains;1
5008;198;118;179;land;false;farms;1
5009;64;179;140;land;false;farms;1
5010;128;207;172;land;false;plains;1
5011;115;118;188;land;false;mountain;1
5012;191;230;134;land;false;marsh;1
5013;153;51;92;land;false;plains;1
5014;147;188;124;land;false;plains;1
5015;153;163;92;land;false;mountain;1
5016;115;102;194;land;false;forest;1
5017;131;124;194;land;false;plains;1
5018;175;159;118;land;false;plains;1
5019;150;108;210;land;false;plains;1
5020;11;45;129;land;false;plains;1
5021;124;80;125;land;false;plains;1
5022;188;143;124;land;false;plains;1
5023;185;201;179;land;false;forest;1
5024;99;204;134;land;false;forest;1
5025;121;182;175;land;false;farms;1
5026;143;163;131;land;false;mountain;1
5027;222;224;221;land;false;plains;1
5028;166;57;210;land;false;mountain;1
5029;214;251;28;land;false;farms;1
5030;124;175;57;land;false;plains;1
5031;204;61;182;land;false;forest;1
5032;185;86;143;land;false;farms;1
5033;159;182;166;land;false;mountain;1
5034;102;191;134;land;false;forest;1
5035;99;77;131;land;false;mountain;1
5036;118;89;194;land;false;forest;1
5037;213;112;219;land;false;plains;1
5038;157;109;45;land;false;farms;1
5039;220;115;169;land;false;mountain;1
5040;226;161;47;land;false;plains;1
5041;198;204;48;land;false;plains;1
5042;112;194;150;land;false;mountain;1
5043;83;188;64;land;false;forest;1
5044;194;124;191;land;false;plains;1
5045;105;159;179;land;false;forest;1
5046;226;45;141;land;false;farms;1
5047;204;54;159;land;false;forest;1
5048;222;211;239;land;false;plains;1
5049;185;112;193;land;false;forest;1
5050;147;9;114;land;false;farms;1
5051;150;51;102;land;false;forest;1
5052;254;141;98;land;false;plains;1
5053;89;172;185;land;false;forest;1
5054;198;64;48;land;false;plains;1
5055;206;121;58;land;false;mountain;1
5056;153;99;115;land;false;mountain;1
